FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.000000	-0.000305	-0.762878
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.770538
0.000000	0.000000	-0.766388
0.000000	-0.000305	-0.768951
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.768951
0.000000	-0.000946	-0.772125
0.000000	-0.000305	-0.766083
0.000000	0.000000	-0.762573
0.000000	0.000336	-0.766724
0.000000	-0.000305	-0.770538
0.000000	-0.000305	-0.771820
0.000000	0.000000	-0.772125
0.000000	-0.000641	-0.772766
0.000000	-0.000305	-0.765442
0.000000	0.000000	-0.765106
0.000000	0.000336	-0.769257
0.000000	-0.000305	-0.767029
0.000000	0.000336	-0.767670
0.000000	-0.000305	-0.772766
0.000000	0.000000	-0.767975
0.000000	0.000641	-0.771179
0.000000	0.000641	-0.767029
0.000000	0.000000	-0.765747
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.770844
0.000000	-0.000305	-0.770203
0.000000	-0.000641	-0.767975
0.000000	-0.000641	-0.768616
0.000000	-0.000641	-0.760345
0.000000	-0.000305	-0.764801
0.000000	0.000000	-0.766388
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.767670
0.000000	0.000000	-0.769257
0.000000	0.000000	-0.762573
0.000000	0.000336	-0.772125
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.765747
0.000000	0.000000	-0.766083
0.000000	0.000000	-0.771179
0.000000	-0.000305	-0.767670
0.000000	0.000000	-0.760986
0.000000	-0.000305	-0.770538
0.000000	0.000336	-0.766083
0.000000	0.000000	-0.774048
0.000000	-0.000305	-0.770538
0.000000	-0.000641	-0.771179
0.000000	0.000000	-0.766388
0.000000	-0.000305	-0.768616
0.000000	0.000336	-0.773407
0.000000	-0.000641	-0.769592
0.000000	-0.000641	-0.772430
0.000000	0.000000	-0.772430
0.000000	-0.000305	-0.772430
0.000000	-0.000946	-0.768951
0.000000	-0.000641	-0.767334
0.000000	-0.000946	-0.765747
0.000000	0.000336	-0.765747
0.000000	-0.000305	-0.773407
0.000000	-0.000305	-0.767670
0.000000	0.000000	-0.768616
0.000000	0.000641	-0.767670
0.000000	-0.000641	-0.770203
0.000000	0.000000	-0.763214
0.000000	0.000000	-0.768951
0.000000	0.000000	-0.770538
0.000000	-0.000305	-0.766388
0.000000	-0.000305	-0.772430
0.000000	-0.000641	-0.763519
0.000000	0.000000	-0.767029
0.000000	0.000000	-0.766388
0.000000	0.000000	-0.762238
0.000000	0.000336	-0.765106
0.000000	-0.000641	-0.770844
0.000000	-0.000305	-0.771179
0.000000	0.000336	-0.769257
0.000000	-0.000305	-0.771484
0.000000	-0.000641	-0.771484
0.000000	0.000336	-0.767334
0.000000	0.000000	-0.772125
0.000000	0.000000	-0.765747
0.000000	-0.000641	-0.773407
0.000000	-0.000641	-0.758759
0.000000	-0.000305	-0.772766
0.000000	-0.000305	-0.768616
0.000000	0.000000	-0.768311
0.000000	-0.000305	-0.767029
0.000000	0.000336	-0.771179
0.000000	-0.000641	-0.767334
0.000000	0.000000	-0.765106
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.769257
0.000000	-0.000641	-0.767670
0.000000	0.000336	-0.770844
0.000000	-0.000305	-0.774353
0.000000	-0.000641	-0.765747
0.000000	0.000336	-0.764801
0.000000	0.000000	-0.772125
0.000000	-0.000305	-0.765106
0.000000	0.000336	-0.769592
0.000000	-0.000305	-0.770538
0.000000	-0.000305	-0.768311
0.000000	-0.000305	-0.765106
0.000000	-0.000641	-0.770538
0.000000	-0.000641	-0.763519
0.000000	0.000336	-0.767975
0.000000	-0.000305	-0.763214
0.000000	-0.000305	-0.761627
0.000000	0.000000	-0.778503
0.000000	0.000336	-0.767670
0.000000	0.000000	-0.770844
0.000000	0.000336	-0.765106
0.000000	-0.000305	-0.766388
0.000000	0.000000	-0.765106
0.000000	0.000000	-0.770844
0.000000	-0.000305	-0.767029
0.000000	-0.000305	-0.773407
0.000000	0.000000	-0.765442
0.000000	-0.000305	-0.767334
0.000000	0.000000	-0.766388
0.000000	-0.000641	-0.766388
0.000000	-0.000641	-0.768311
0.000000	-0.000305	-0.770538
0.000000	0.000000	-0.772125
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.767334
0.000000	0.000336	-0.763214
0.000000	-0.000305	-0.762238
0.000000	-0.000641	-0.768616
0.000000	-0.000641	-0.765747
0.000000	0.000000	-0.765442
0.000000	0.000641	-0.763855
0.000000	-0.000305	-0.766724
0.000000	-0.000305	-0.768311
0.000000	-0.000641	-0.766388
0.000000	-0.000641	-0.769257
0.000000	0.000000	-0.767029
0.000000	-0.000305	-0.767670
0.000000	0.000336	-0.762878
0.000000	0.000000	-0.767029
0.000000	-0.000641	-0.770844
0.000000	-0.000946	-0.768951
0.000000	-0.000946	-0.767670
0.000000	-0.000946	-0.767975
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.767029
0.000000	0.000000	-0.768311
0.000000	-0.000305	-0.771179
0.000000	0.000000	-0.768311
0.000000	-0.000305	-0.768616
0.000000	-0.000946	-0.773407
0.000000	-0.000305	-0.772430
0.000000	0.000000	-0.765442
0.000000	0.000641	-0.764160
0.000000	0.000336	-0.766724
0.000000	0.000641	-0.766724
0.000000	-0.000305	-0.772125
0.000000	-0.000641	-0.767029
0.000000	0.000000	-0.765442
0.000000	0.000000	-0.762878
0.000000	0.000336	-0.764801
0.000000	0.000000	-0.765106
0.000000	-0.000946	-0.768951
0.000000	-0.000305	-0.767975
0.000000	0.000000	-0.770844
0.000000	0.000000	-0.772430
0.000000	-0.000305	-0.766388
0.000000	-0.000641	-0.764496
0.000000	0.000336	-0.772125
0.000000	-0.000641	-0.766388
0.000000	0.000000	-0.766083
0.000000	0.000000	-0.772125
0.000000	-0.000305	-0.764496
0.000000	0.000000	-0.768616
0.000000	0.000000	-0.764496
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.768616
0.000000	0.000000	-0.770203
0.000000	0.000336	-0.769592
0.000000	0.000336	-0.765106
0.000000	-0.000305	-0.765442
0.000000	-0.000641	-0.766724
0.000000	-0.000305	-0.767670
0.000000	-0.000305	-0.766724
0.000000	-0.000641	-0.773712
0.000000	0.000000	-0.769257
0.000000	0.000000	-0.768951
0.000000	-0.000305	-0.770844
0.000000	-0.000641	-0.768951
0.000000	-0.000641	-0.767670
0.000000	0.000000	-0.768951
0.000000	-0.000305	-0.771179
0.000000	0.000336	-0.771484
0.000000	0.000000	-0.766724
0.000000	0.000336	-0.772125
0.000000	-0.000305	-0.767975
0.000000	0.000336	-0.771484
0.000000	0.000000	-0.771179
0.000000	-0.000305	-0.769257
0.000000	-0.000305	-0.770203
0.000000	-0.000305	-0.772430
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.772125
0.000000	0.000000	-0.765106
0.000000	-0.000641	-0.772125
0.000000	0.000000	-0.772125
0.000000	0.000336	-0.774048
0.000000	0.000000	-0.773712
0.000000	-0.000305	-0.766724
0.000000	-0.000305	-0.764160
0.000000	0.000000	-0.764801
0.000000	0.000336	-0.766388
0.000000	0.000000	-0.771820
0.000000	-0.000305	-0.773407
0.000000	-0.000305	-0.772125
0.000000	0.000336	-0.771179
0.000000	0.000000	-0.765442
0.000000	-0.000641	-0.767975
0.000000	0.000000	-0.770538
0.000000	-0.000946	-0.774048
0.000000	-0.000305	-0.769897
0.000000	0.000336	-0.771820
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.774658
0.000000	-0.000305	-0.767334
0.000000	-0.000305	-0.766724
0.000000	0.000000	-0.765747
0.000000	0.000336	-0.767029
0.000000	0.000336	-0.768311
0.000000	-0.000305	-0.765442
0.000000	0.000336	-0.769592
0.000000	-0.000641	-0.768951
0.000000	-0.000305	-0.775299
0.000000	0.000000	-0.768616
0.000000	-0.000305	-0.764801
0.000000	-0.000305	-0.764801
0.000000	-0.000305	-0.766724
0.000000	0.000336	-0.767029
0.000000	-0.000641	-0.766724
0.000000	-0.000946	-0.766388
0.000000	0.000000	-0.768311
0.000000	0.000000	-0.768951
0.000000	0.000000	-0.772430
0.000000	0.000000	-0.768951
0.000000	0.000000	-0.770844
0.000000	0.000000	-0.769897
0.000000	0.000336	-0.768951
0.000000	0.000000	-0.766388
0.000000	0.000336	-0.774353
0.000000	0.000336	-0.778168
0.000000	-0.000641	-0.769257
0.000000	0.000000	-0.769257
0.000000	0.000000	-0.764496
0.000000	-0.000305	-0.773407
0.000000	0.000000	-0.768951
0.000000	0.000000	-0.769257
0.000000	0.000336	-0.773407
0.000000	0.000000	-0.767029
0.000000	-0.000305	-0.766083
0.000000	0.000000	-0.768951
0.000000	0.000336	-0.771484
0.000000	-0.000641	-0.775635
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.767670
0.000000	0.000000	-0.768616
0.000000	0.000336	-0.767334
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.766724
0.000000	-0.000305	-0.770844
0.000000	0.000000	-0.773407
0.000000	-0.000946	-0.765106
0.000000	-0.000641	-0.767975
0.000000	-0.000305	-0.770844
0.000000	-0.000641	-0.765442
0.000000	-0.000641	-0.771820
0.000000	-0.000641	-0.767029
0.000000	0.000336	-0.768616
0.000000	-0.000305	-0.767670
0.000000	-0.000305	-0.768311
0.000000	0.000000	-0.773407
0.000000	-0.000305	-0.767029
0.000000	0.000000	-0.770844
0.000000	-0.000305	-0.772430
0.000000	0.000000	-0.772430
0.000000	-0.000305	-0.771820
0.000000	-0.000305	-0.767334
0.000000	-0.000305	-0.768951
0.000000	-0.000641	-0.772125
0.000000	0.000336	-0.767670
0.000000	-0.000641	-0.771820
0.000000	-0.000305	-0.773071
0.000000	-0.000305	-0.773071
0.000000	0.000000	-0.768311
0.000000	0.000000	-0.763519
0.000000	0.000000	-0.774048
0.000000	0.000336	-0.765442
0.000000	-0.000305	-0.774658
0.000000	0.000000	-0.769257
0.000000	-0.000305	-0.772125
0.000000	-0.000946	-0.770203
0.000000	0.000336	-0.765747
0.000000	-0.000641	-0.764801
0.000000	-0.000305	-0.766724
0.000000	-0.000305	-0.771179
0.000000	0.000000	-0.763519
0.000000	-0.000305	-0.767975
0.000000	-0.000305	-0.771820
0.000000	0.000000	-0.768311
0.000000	0.000000	-0.762238
0.000000	-0.000305	-0.770538
0.000000	0.000000	-0.767334
0.000000	0.000336	-0.769257
0.000000	-0.000641	-0.768311
0.000000	-0.000305	-0.766083
0.000000	-0.000305	-0.767670
0.000000	-0.000305	-0.770844
0.000000	0.000000	-0.770203
0.000000	0.000000	-0.767670
0.000000	0.000000	-0.769257
0.000000	0.000336	-0.768616
0.000000	-0.000305	-0.769897
0.000000	-0.000305	-0.767334
0.000000	0.000336	-0.775940
0.000000	-0.000641	-0.763519
0.000000	-0.000305	-0.767975
0.000000	-0.000641	-0.772430
0.000000	0.000000	-0.770538
0.000000	-0.000946	-0.769592
0.000000	-0.000946	-0.769592
0.000000	0.000641	-0.769592
0.000000	-0.000305	-0.768616
0.000000	-0.000305	-0.771179
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.764801
0.000000	0.000641	-0.767334
0.000000	-0.000305	-0.768951
0.000000	0.000000	-0.766083
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.767975
0.000000	-0.000305	-0.772430
0.000000	-0.000305	-0.767334
0.000000	0.000000	-0.762573
0.000000	0.000000	-0.763855
0.000000	0.000000	-0.771179
0.000000	0.000336	-0.765442
0.000000	-0.000641	-0.768311
0.000000	0.000336	-0.761627
0.000000	0.000000	-0.771820
0.000000	-0.000946	-0.762238
0.000000	0.000000	-0.766388
0.000000	-0.000305	-0.767029
0.000000	-0.000305	-0.764496
0.000000	-0.000305	-0.772125
0.000000	-0.000641	-0.769257
0.000000	-0.000305	-0.769257
0.000000	0.000336	-0.768951
0.000000	-0.000305	-0.764160
0.000000	0.000336	-0.767029
0.000000	0.000000	-0.769897
0.000000	0.000000	-0.770844
0.000000	-0.000641	-0.768616
0.000000	0.000000	-0.767975
0.000000	0.000336	-0.767670
0.000000	0.000336	-0.767029
0.000000	-0.000305	-0.766083
0.000000	0.000000	-0.766724
0.000000	-0.000305	-0.765106
0.000000	0.000000	-0.774658
0.000000	-0.000305	-0.764801
0.000000	0.000000	-0.766724
0.000000	-0.000641	-0.762573
0.000000	0.000000	-0.766083
0.000000	-0.000305	-0.768616
0.000000	-0.000641	-0.766388
0.000000	-0.000946	-0.774658
0.000000	-0.000641	-0.770538
0.000000	-0.000305	-0.770844
0.000000	-0.000305	-0.763519
0.000000	-0.000305	-0.767334
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.768311
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.773071
0.000000	0.000000	-0.764801
0.000000	0.000000	-0.770538
0.000000	0.000000	-0.764801
0.000000	0.000000	-0.770844
0.000000	0.000000	-0.773407
0.000000	0.000000	-0.769592
0.000000	0.000000	-0.766083
0.000000	-0.000946	-0.767334
0.000000	-0.000305	-0.763519
0.000000	0.000000	-0.768951
0.000000	0.000336	-0.766388
0.000000	-0.000641	-0.774048
0.000000	-0.000305	-0.766724
0.000000	-0.000641	-0.769257
0.000000	0.000336	-0.766388
0.000000	0.000000	-0.765442
0.000000	-0.000305	-0.769592
0.000000	0.000000	-0.765106
0.000000	-0.000641	-0.771484
0.000000	-0.000305	-0.766388
0.000000	-0.000641	-0.772125
0.000000	0.000000	-0.764801
0.000000	0.000000	-0.769592
0.000000	0.000000	-0.768616
0.000000	-0.000305	-0.769257
0.000000	0.000336	-0.771820
0.000000	0.000000	-0.770844
0.000000	0.000000	-0.770203
0.000000	-0.000305	-0.769897
0.000000	0.000336	-0.769897
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.767670
0.000000	-0.000305	-0.771484
0.000000	0.000000	-0.768616
0.000000	-0.000305	-0.770844
0.000000	0.000000	-0.770844
0.000000	-0.000641	-0.764160
0.000000	0.000000	-0.766388
0.000000	0.000000	-0.763855
0.000000	0.000000	-0.769592
0.000000	0.000000	-0.771179
0.000000	-0.000641	-0.771179
0.000000	-0.000641	-0.765747
0.000000	-0.000305	-0.766724
0.000000	-0.000305	-0.770203
0.000000	-0.000305	-0.768311
0.000000	-0.000305	-0.769592
0.000000	-0.000305	-0.771820
0.000000	0.000000	-0.763855
0.000000	-0.000305	-0.764801
0.000000	-0.000305	-0.770844
0.000000	-0.000305	-0.770538
0.000000	0.000000	-0.767334
0.000000	0.000641	-0.765106
0.000000	-0.000305	-0.766083
0.000000	0.000000	-0.765442
0.000000	0.000000	-0.770538
0.000000	-0.000305	-0.768311
0.000000	-0.000641	-0.770203
0.000000	0.000336	-0.765747
0.000000	-0.000305	-0.764496
0.000000	0.000336	-0.771820
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.774048
0.000000	0.000000	-0.767670
0.000000	0.000000	-0.768311
0.000000	-0.000305	-0.770203
0.000000	0.000000	-0.766724
0.000000	-0.000305	-0.773407
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.774994
0.000000	0.000336	-0.764496
0.000000	-0.000305	-0.767670
0.000000	-0.000641	-0.768951
0.000000	0.000000	-0.767975
0.000000	-0.000305	-0.770203
0.000000	-0.000641	-0.768616
0.000000	0.000000	-0.767334
0.000000	-0.000641	-0.768616
0.000000	-0.000305	-0.773071
0.000000	-0.000305	-0.769592
0.000000	-0.000305	-0.772430
0.000000	0.000000	-0.770203
0.000000	0.000000	-0.768311
0.000000	-0.000641	-0.766388
0.000000	0.000000	-0.768951
0.000000	-0.000305	-0.772125
0.000000	0.000000	-0.766083
0.000000	0.000000	-0.767975
0.000000	0.000336	-0.777222
0.000000	-0.000305	-0.767029
0.000000	-0.000305	-0.767029
0.000000	-0.000305	-0.774048
0.000000	0.000336	-0.765442
0.000000	-0.000305	-0.763855
0.000000	-0.000641	-0.765747
0.000000	-0.000641	-0.766388
0.000000	0.000336	-0.768311
0.000000	-0.000641	-0.770203
0.000000	0.000000	-0.767670
0.000000	-0.000305	-0.768616
0.000000	-0.000305	-0.770844
0.000000	0.000000	-0.772766
0.000000	-0.000946	-0.768616
0.000000	-0.000641	-0.770538
0.000000	-0.000305	-0.769257
0.000000	-0.000305	-0.767334
0.000000	0.000336	-0.764496
0.000000	-0.000305	-0.770538
0.000000	-0.000305	-0.767670
0.000000	-0.000641	-0.769592
0.000000	-0.000305	-0.766083
0.000000	0.000000	-0.770538
0.000000	-0.000305	-0.771179
0.000000	-0.000641	-0.775299
0.000000	0.000336	-0.772125
0.000000	0.000000	-0.770203
0.000000	0.000000	-0.771484
0.000000	0.000000	-0.768951
0.000000	0.000336	-0.767670
0.000000	-0.000305	-0.772125
0.000000	0.000000	-0.768951
0.000000	0.000000	-0.766388
0.000000	0.000000	-0.765442
0.000000	-0.000305	-0.765106
0.000000	0.000000	-0.765106
0.000000	0.000336	-0.772766
0.000000	0.000000	-0.765747
0.000000	-0.000305	-0.765442
0.000000	0.000641	-0.763519
0.000000	-0.000641	-0.763855
0.000000	-0.000305	-0.768951
0.000000	0.000336	-0.770203
0.000000	0.000000	-0.767334
0.000000	0.000000	-0.764496
0.000000	0.000000	-0.770538
0.000000	-0.000305	-0.767029
0.000000	-0.000641	-0.768951
0.000000	0.000000	-0.765106
0.000000	-0.000641	-0.764801
0.000000	0.000336	-0.774353
0.000000	-0.000305	-0.768311
0.000000	-0.000641	-0.767029
0.000000	0.000000	-0.762238
0.000000	0.000000	-0.769897
0.000000	0.000000	-0.768951
0.000000	0.000641	-0.767334
0.000000	0.000000	-0.767029
0.000000	0.000000	-0.765106
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.765442
0.000000	-0.000305	-0.763519
0.000000	0.000000	-0.764801
0.000000	0.000000	-0.770538
0.000000	0.000000	-0.772766
0.000000	-0.000305	-0.768616
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.767975
0.000000	0.000336	-0.770538
0.000000	0.000000	-0.771820
0.000000	0.000641	-0.770844
0.000000	-0.000305	-0.764160
0.000000	0.000000	-0.768311
0.000000	0.000336	-0.760345
0.000000	-0.000641	-0.767029
0.000000	-0.000305	-0.764496
0.000000	0.000336	-0.765106
0.000000	0.000000	-0.772125
0.000000	-0.000305	-0.764160
0.000000	0.000000	-0.764496
0.000000	-0.000305	-0.764496
0.000000	-0.000305	-0.766083
0.000000	-0.000305	-0.768616
0.000000	0.000000	-0.765747
0.000000	0.000336	-0.774658
0.000000	-0.000305	-0.766388
0.000000	-0.000305	-0.763214
0.000000	0.000000	-0.767334
0.000000	0.000000	-0.765106
0.000000	0.000000	-0.768311
0.000000	-0.000641	-0.767670
0.000000	-0.000641	-0.763855
0.000000	-0.000305	-0.770844
0.000000	0.000336	-0.767029
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.767670
0.000000	0.000000	-0.768311
0.000000	0.000000	-0.770203
0.000000	0.000000	-0.770203
0.000000	-0.000305	-0.767975
0.000000	0.000336	-0.769257
0.000000	0.000000	-0.763214
0.000000	0.000000	-0.769897
0.000000	0.000641	-0.769592
0.000000	-0.000305	-0.771484
0.000000	-0.000305	-0.767334
0.000000	0.000000	-0.768616
0.000000	-0.000641	-0.765106
0.000000	0.000336	-0.770538
0.000000	0.000000	-0.765442
0.000000	0.000336	-0.771484
0.000000	-0.000641	-0.773071
0.000000	0.000000	-0.770538
0.000000	-0.000641	-0.767975
0.000000	-0.000641	-0.768616
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.765106
0.000000	0.000336	-0.768951
0.000000	0.000336	-0.770538
0.000000	-0.000946	-0.769592
0.000000	-0.000305	-0.769897
0.000000	0.000336	-0.768616
0.000000	0.000000	-0.767029
0.000000	0.000000	-0.765106
0.000000	0.000336	-0.767975
0.000000	-0.000305	-0.766388
0.000000	0.000336	-0.769592
0.000000	-0.000305	-0.769897
0.000000	0.000000	-0.767670
0.000000	0.000336	-0.768951
0.000000	-0.000305	-0.767975
0.000000	-0.000305	-0.769592
0.000000	-0.000305	-0.768616
0.000000	-0.000305	-0.767334
0.000000	-0.000305	-0.767670
0.000000	-0.000641	-0.765747
0.000000	0.000000	-0.760651
0.000000	0.000000	-0.765442
0.000000	-0.000305	-0.767029
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.770844
0.000000	0.000000	-0.765106
0.000000	0.000336	-0.768951
0.000000	0.000336	-0.770844
0.000000	-0.000305	-0.766083
0.000000	-0.000305	-0.767670
0.000000	0.000336	-0.768616
0.000000	0.000000	-0.766388
0.000000	0.000000	-0.768311
0.000000	-0.000305	-0.769897
0.000000	-0.000641	-0.773071
0.000000	0.000336	-0.764496
0.000000	0.000000	-0.766724
0.000000	0.000336	-0.767975
0.000000	0.000000	-0.768951
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.767975
0.000000	-0.000641	-0.768616
0.000000	0.000000	-0.767975
0.000000	0.000336	-0.765747
0.000000	-0.000641	-0.770538
0.000000	-0.000305	-0.771179
0.000000	-0.000305	-0.765747
0.000000	-0.000305	-0.770203
0.000000	0.000336	-0.767975
0.000000	0.000000	-0.771820
0.000000	0.000000	-0.763855
0.000000	0.000000	-0.767670
0.000000	-0.000641	-0.770538
0.000000	0.000336	-0.768311
0.000000	-0.000305	-0.767975
0.000000	0.000000	-0.761292
0.000000	-0.000305	-0.764496
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.767975
0.000000	0.000000	-0.771820
0.000000	0.000336	-0.770203
0.000000	0.000000	-0.770203
0.000000	0.000000	-0.763519
0.000000	-0.000641	-0.765747
0.000000	0.000000	-0.766083
0.000000	0.000000	-0.765747
0.000000	-0.000641	-0.766388
0.000000	-0.000305	-0.769897
0.000000	-0.000641	-0.765747
0.000000	-0.000641	-0.769897
0.000000	-0.000305	-0.771179
0.000000	0.000000	-0.765106
0.000000	-0.000305	-0.767334
0.000000	-0.000305	-0.768951
0.000000	-0.000305	-0.768951
0.000000	-0.000641	-0.766724
0.000000	0.000336	-0.770844
0.000000	-0.000305	-0.775635
0.000000	0.000000	-0.772430
0.000000	0.000000	-0.769897
0.000000	0.000336	-0.774658
0.000000	-0.000305	-0.773712
0.000000	-0.000641	-0.772125
0.000000	-0.000641	-0.767975
0.000000	0.000336	-0.775299
0.000000	-0.000305	-0.772125
0.000000	0.000336	-0.770844
0.000000	-0.000305	-0.772430
0.000000	-0.000305	-0.765747
0.000000	-0.000641	-0.771484
0.000000	-0.000305	-0.768311
0.000000	-0.000641	-0.770844
0.000000	-0.000641	-0.769897
0.000000	-0.000305	-0.770844
0.000000	-0.000305	-0.767670
0.000000	-0.000641	-0.771179
0.000000	0.000000	-0.770203
0.000000	-0.000305	-0.772125
0.000000	-0.000305	-0.768311
0.000000	0.000336	-0.773712
0.000000	0.000336	-0.769592
0.000000	0.000336	-0.772766
0.000000	0.000000	-0.774353
0.000000	0.000641	-0.763214
0.000000	0.000336	-0.765747
0.000000	0.000336	-0.762878
0.000000	0.000000	-0.763214
0.000000	-0.000641	-0.770203
0.000000	-0.000305	-0.764496
0.000000	0.000336	-0.769897
0.000000	-0.000305	-0.769592
0.000000	-0.000641	-0.768311
0.000000	-0.000946	-0.762573
0.000000	-0.000641	-0.770203
0.000000	-0.000305	-0.767334
0.000000	-0.000641	-0.777222
0.000000	-0.000946	-0.774048
0.000000	-0.000305	-0.774353
0.000000	0.000000	-0.774658
0.000000	0.000336	-0.777863
0.000000	0.000000	-0.778168
0.000000	0.000000	-0.769897
0.000000	-0.000305	-0.773071
0.000000	0.000336	-0.776276
0.000000	-0.000305	-0.772125
0.000000	-0.000305	-0.771179
0.000000	-0.000305	-0.771484
0.000000	0.000000	-0.770203
0.000000	0.000336	-0.774048
0.000000	0.000336	-0.777222
0.000000	-0.000641	-0.777863
0.000000	-0.000305	-0.770844
0.000000	-0.000641	-0.774994
0.000000	-0.000641	-0.774048
0.000000	-0.000641	-0.777222
0.000000	-0.000641	-0.779144
0.000000	-0.001251	-0.776917
0.000000	0.000000	-0.776917
0.000000	0.000336	-0.774994
0.000000	0.000641	-0.770538
0.000000	0.000000	-0.775635
0.000000	-0.000305	-0.770538
0.000000	0.000336	-0.775299
0.000000	0.000000	-0.773407
0.000000	0.000336	-0.777863
0.000000	-0.000641	-0.773712
